epoch,step,train/loss,val/error_T,val/loss,val/loss_best
7523,7523,23.541120529174805,,,
7524,7524,23.496379852294922,,,
7525,7525,23.449445724487305,,,
7526,7526,23.404895782470703,,,
7527,7527,23.358720779418945,,,
7528,7528,23.315641403198242,,,
7529,7529,23.27265167236328,,,
7530,7530,23.231414794921875,,,
7531,7531,23.188173294067383,,,
7532,7532,23.144756317138672,,,
7533,7533,23.101537704467773,,,
7534,7534,23.056875228881836,,,
7535,7535,23.009138107299805,,,
7536,7536,22.964111328125,,,
7537,7537,22.918575286865234,,,
7538,7538,22.87281608581543,,,
7539,7539,22.83342933654785,,,
7540,7540,22.79365348815918,,,
7541,7541,22.75498390197754,,,
7542,7542,22.71768569946289,,,
7543,7543,22.68141746520996,,,
7544,7544,22.64554214477539,,,
7545,7545,22.610475540161133,,,
7546,7546,22.575815200805664,,,
7547,7547,22.544336318969727,,,
7548,7548,22.517662048339844,,,
7549,7549,22.506772994995117,,,
7550,7550,22.501192092895508,,,
7551,7551,22.524900436401367,,,
7552,7552,22.5460262298584,,,
7553,7553,22.637704849243164,,,
7554,7554,22.703691482543945,,,
7555,7555,22.95285987854004,,,
7556,7556,23.103904724121094,,,
7557,7557,23.68671226501465,,,
7558,7558,23.857730865478516,,,
7559,7559,24.915935516357422,,,
7560,7560,24.626602172851562,,,
7561,7561,25.497556686401367,,,
7562,7562,24.189817428588867,,,
7563,7563,23.717823028564453,,,
7564,7564,22.510231018066406,,,
7565,7565,21.899921417236328,,,
7566,7566,21.752548217773438,,,
7567,7567,21.999465942382812,,,
7568,7568,22.502382278442383,,,
7569,7569,22.716279983520508,,,
7570,7570,23.080337524414062,,,
7571,7571,22.6724853515625,,,
7572,7572,22.46259880065918,,,
7573,7573,21.89726448059082,,,
7574,7574,21.543088912963867,,,
7575,7575,21.371843338012695,,,
7576,7576,21.405759811401367,,,
7577,7577,21.572723388671875,,,
7578,7578,21.710891723632812,,,
7579,7579,21.874540328979492,,,
7580,7580,21.759262084960938,,,
7581,7581,21.66270637512207,,,
7582,7582,21.390670776367188,,,
7583,7583,21.188091278076172,,,
7584,7584,21.04564094543457,,,
7585,7585,20.993684768676758,,,
7586,7586,21.006851196289062,,,
7587,7587,21.044477462768555,,,
7588,7588,21.087190628051758,,,
7589,7589,21.06073760986328,,,
7590,7590,21.02248191833496,,,
7591,7591,20.931377410888672,,,
7592,7592,20.84910011291504,,,
7593,7593,20.754959106445312,,,
7594,7594,20.677410125732422,,,
7595,7595,20.61334228515625,,,
7596,7596,20.56819725036621,,,
7597,7597,20.540462493896484,,,
7598,7598,20.521360397338867,,,
7599,7599,,0.7730406522750854,3648.629150390625,1673.014892578125
7599,7599,20.510211944580078,,,
7600,7600,20.496694564819336,,,
7601,7601,20.48564338684082,,,
7602,7602,20.46126365661621,,,
7603,7603,20.452993392944336,,,
7604,7604,20.4311466217041,,,
7605,7605,20.425758361816406,,,
7606,7606,20.38717269897461,,,
7607,7607,20.36530876159668,,,
7608,7608,20.305400848388672,,,
7609,7609,20.257492065429688,,,
7610,7610,20.18158531188965,,,
7611,7611,20.124141693115234,,,
7612,7612,20.058008193969727,,,
7613,7613,20.007898330688477,,,
7614,7614,19.959171295166016,,,
7615,7615,19.9174861907959,,,
7616,7616,19.883272171020508,,,
7617,7617,19.862157821655273,,,
7618,7618,19.84764862060547,,,
7619,7619,19.85450553894043,,,
7620,7620,19.875064849853516,,,
7621,7621,19.96286964416504,,,
7622,7622,20.067371368408203,,,
7623,7623,20.368896484375,,,
7624,7624,20.60694694519043,,,
7625,7625,21.353458404541016,,,
7626,7626,21.569114685058594,,,
7627,7627,22.803573608398438,,,
7628,7628,22.271644592285156,,,
7629,7629,22.901273727416992,,,
7630,7630,21.33826446533203,,,
7631,7631,20.567171096801758,,,
7632,7632,19.610149383544922,,,
7633,7633,19.26813507080078,,,
7634,7634,19.41697120666504,,,
7635,7635,19.804664611816406,,,
7636,7636,20.390872955322266,,,
7637,7637,20.423959732055664,,,
7638,7638,20.651142120361328,,,
7639,7639,20.064329147338867,,,
7640,7640,19.69052505493164,,,
7641,7641,19.19830894470215,,,
7642,7642,18.959196090698242,,,
7643,7643,18.958337783813477,,,
7644,7644,19.11733055114746,,,
7645,7645,19.359729766845703,,,
7646,7646,19.41583251953125,,,
7647,7647,19.48211097717285,,,
7648,7648,19.241209030151367,,,
7649,7649,19.04157829284668,,,
7650,7650,18.797836303710938,,,
7651,7651,18.6584529876709,,,
7652,7652,18.624094009399414,,,
7653,7653,18.661659240722656,,,
7654,7654,18.72734260559082,,,
7655,7655,18.745168685913086,,,
7656,7656,18.742111206054688,,,
7657,7657,18.646793365478516,,,
7658,7658,18.555517196655273,,,
7659,7659,18.45051383972168,,,
7660,7660,18.368717193603516,,,
7661,7661,18.313451766967773,,,
7662,7662,18.289573669433594,,,
7663,7663,18.284372329711914,,,
7664,7664,18.283512115478516,,,
7665,7665,18.2818603515625,,,
7666,7666,18.255598068237305,,,
7667,7667,18.21990203857422,,,
7668,7668,18.165990829467773,,,
7669,7669,18.119775772094727,,,
7670,7670,18.06646156311035,,,
7671,7671,18.0150146484375,,,
7672,7672,17.9661865234375,,,
7673,7673,17.927539825439453,,,
7674,7674,17.893980026245117,,,
7675,7675,17.865795135498047,,,
7676,7676,17.840421676635742,,,
7677,7677,17.812732696533203,,,
7678,7678,17.785316467285156,,,
7679,7679,17.757497787475586,,,
7680,7680,17.728988647460938,,,
7681,7681,17.70096778869629,,,
7682,7682,17.67607307434082,,,
7683,7683,17.648324966430664,,,
7684,7684,17.62410545349121,,,
7685,7685,17.592844009399414,,,
7686,7686,17.563446044921875,,,
7687,7687,17.529123306274414,,,
7688,7688,17.501243591308594,,,
7689,7689,17.47665786743164,,,
7690,7690,17.46357536315918,,,
7691,7691,17.45144271850586,,,
7692,7692,17.45598793029785,,,
7693,7693,17.458377838134766,,,
7694,7694,17.511707305908203,,,
7695,7695,17.583568572998047,,,
7696,7696,17.797046661376953,,,
7697,7697,18.003740310668945,,,
7698,7698,18.61797332763672,,,
7699,7699,,0.7734845280647278,3652.8203125,1673.014892578125
7699,7699,18.969799041748047,,,
7700,7700,20.346717834472656,,,
7701,7701,20.257932662963867,,,
7702,7702,21.740394592285156,,,
7703,7703,19.998537063598633,,,
7704,7704,19.451631546020508,,,
7705,7705,17.799713134765625,,,
7706,7706,17.0334529876709,,,
7707,7707,17.01741600036621,,,
7708,7708,17.53372573852539,,,
7709,7709,18.392677307128906,,,
7710,7710,18.45990753173828,,,
7711,7711,18.714075088500977,,,
7712,7712,17.81590461730957,,,
7713,7713,17.231027603149414,,,
7714,7714,16.764053344726562,,,
7715,7715,16.710721969604492,,,
7716,7716,16.95733642578125,,,
7717,7717,17.20382308959961,,,
7718,7718,17.478029251098633,,,
7719,7719,17.31574821472168,,,
7720,7720,17.182697296142578,,,
7721,7721,16.808332443237305,,,
7722,7722,16.552730560302734,,,
7723,7723,16.433801651000977,,,
7724,7724,16.466049194335938,,,
7725,7725,16.571353912353516,,,
7726,7726,16.61393165588379,,,
7727,7727,16.608856201171875,,,
7728,7728,16.480409622192383,,,
7729,7729,16.35114288330078,,,
7730,7730,16.252595901489258,,,
7731,7731,16.21005630493164,,,
7732,7732,16.209665298461914,,,
7733,7733,16.222793579101562,,,
7734,7734,16.227691650390625,,,
7735,7735,16.195850372314453,,,
7736,7736,16.148073196411133,,,
7737,7737,16.084617614746094,,,
7738,7738,16.02884292602539,,,
7739,7739,15.986139297485352,,,
7740,7740,15.957966804504395,,,
7741,7741,15.94017505645752,,,
7742,7742,15.924053192138672,,,
7743,7743,15.90544319152832,,,
7744,7744,15.877681732177734,,,
7745,7745,15.8490571975708,,,
7746,7746,15.816880226135254,,,
7747,7747,15.784196853637695,,,
7748,7748,15.748529434204102,,,
7749,7749,15.713565826416016,,,
7750,7750,15.68225383758545,,,
7751,7751,15.65432071685791,,,
7752,7752,15.626588821411133,,,
7753,7753,15.60029411315918,,,
7754,7754,15.57589340209961,,,
7755,7755,15.551648139953613,,,
7756,7756,15.526299476623535,,,
7757,7757,15.500293731689453,,,
7758,7758,15.47684097290039,,,
7759,7759,15.450910568237305,,,
7760,7760,15.424603462219238,,,
7761,7761,15.399420738220215,,,
7762,7762,15.37488079071045,,,
7763,7763,15.350287437438965,,,
7764,7764,15.323308944702148,,,
7765,7765,15.294007301330566,,,
7766,7766,15.266982078552246,,,
7767,7767,15.24011516571045,,,
7768,7768,15.214277267456055,,,
7769,7769,15.190093994140625,,,
7770,7770,15.170365333557129,,,
7771,7771,15.153142929077148,,,
7772,7772,15.140201568603516,,,
7773,7773,15.135704040527344,,,
7774,7774,15.154552459716797,,,
7775,7775,15.185799598693848,,,
7776,7776,15.27873706817627,,,
7777,7777,15.387619972229004,,,
7778,7778,15.667520523071289,,,
7779,7779,15.90697956085205,,,
7780,7780,16.638145446777344,,,
7781,7781,16.918569564819336,,,
7782,7782,18.247623443603516,,,
7783,7783,17.87199592590332,,,
7784,7784,18.82802963256836,,,
7785,7785,17.131793975830078,,,
7786,7786,16.34432601928711,,,
7787,7787,15.167377471923828,,,
7788,7788,14.729809761047363,,,
7789,7789,14.905269622802734,,,
7790,7790,15.35941219329834,,,
7791,7791,16.000295639038086,,,
7792,7792,15.951895713806152,,,
7793,7793,16.057775497436523,,,
7794,7794,15.404458999633789,,,
7795,7795,14.97161865234375,,,
7796,7796,14.587315559387207,,,
7797,7797,14.494839668273926,,,
7798,7798,14.641162872314453,,,
7799,7799,,0.7738834619522095,3656.589111328125,1673.014892578125
7799,7799,14.858733177185059,,,
7800,7800,15.119980812072754,,,
7801,7801,15.07197380065918,,,
7802,7802,15.04173755645752,,,
7803,7803,14.720486640930176,,,
7804,7804,14.473736763000488,,,
7805,7805,14.305221557617188,,,
7806,7806,14.276646614074707,,,
7807,7807,14.341876983642578,,,
7808,7808,14.41085433959961,,,
7809,7809,14.453479766845703,,,
7810,7810,14.390482902526855,,,
7811,7811,14.314629554748535,,,
7812,7812,14.201101303100586,,,
7813,7813,14.114850997924805,,,
7814,7814,14.06713581085205,,,
7815,7815,14.060547828674316,,,
7816,7816,14.078248023986816,,,
7817,7817,14.091490745544434,,,
7818,7818,14.096437454223633,,,
7819,7819,14.068525314331055,,,
7820,7820,14.030089378356934,,,
7821,7821,13.969712257385254,,,
7822,7822,13.914523124694824,,,
7823,7823,13.86618423461914,,,
7824,7824,13.832199096679688,,,
7825,7825,13.810408592224121,,,
7826,7826,13.794961929321289,,,
7827,7827,13.783384323120117,,,
7828,7828,13.77061653137207,,,
7829,7829,13.756218910217285,,,
7830,7830,13.732635498046875,,,
7831,7831,13.70816421508789,,,
7832,7832,13.673640251159668,,,
7833,7833,13.640189170837402,,,
7834,7834,13.608098030090332,,,
7835,7835,13.577705383300781,,,
7836,7836,13.552639961242676,,,
7837,7837,13.53078842163086,,,
7838,7838,13.509421348571777,,,
7839,7839,13.48752498626709,,,
7840,7840,13.467209815979004,,,
7841,7841,13.444005012512207,,,
7842,7842,13.420260429382324,,,
7843,7843,13.395638465881348,,,
7844,7844,13.371315002441406,,,
7845,7845,13.349735260009766,,,
7846,7846,13.328571319580078,,,
7847,7847,13.305814743041992,,,
7848,7848,13.285787582397461,,,
7849,7849,13.263004302978516,,,
7850,7850,13.242925643920898,,,
7851,7851,13.224447250366211,,,
7852,7852,13.207717895507812,,,
7853,7853,13.192609786987305,,,
7854,7854,13.182780265808105,,,
7855,7855,13.17844009399414,,,
7856,7856,13.179828643798828,,,
7857,7857,13.203726768493652,,,
7858,7858,13.245603561401367,,,
7859,7859,13.361653327941895,,,
7860,7860,13.502287864685059,,,
7861,7861,13.862363815307617,,,
7862,7862,14.160317420959473,,,
7863,7863,15.062780380249023,,,
7864,7864,15.334205627441406,,,
7865,7865,16.878036499023438,,,
7866,7866,16.119688034057617,,,
7867,7867,16.65550422668457,,,
7868,7868,14.711923599243164,,,
7869,7869,13.680729866027832,,,
7870,7870,12.926631927490234,,,
7871,7871,12.93708610534668,,,
7872,7872,13.48807430267334,,,
7873,7873,13.946677207946777,,,
7874,7874,14.543201446533203,,,
7875,7875,14.038944244384766,,,
7876,7876,13.710236549377441,,,
7877,7877,13.044770240783691,,,
7878,7878,12.703267097473145,,,
7879,7879,12.664236068725586,,,
7880,7880,12.86503791809082,,,
7881,7881,13.193952560424805,,,
7882,7882,13.295099258422852,,,
7883,7883,13.397526741027832,,,
7884,7884,13.096503257751465,,,
7885,7885,12.85603141784668,,,
7886,7886,12.588191032409668,,,
7887,7887,12.467710494995117,,,
7888,7888,12.488105773925781,,,
7889,7889,12.592655181884766,,,
7890,7890,12.703045845031738,,,
7891,7891,12.668233871459961,,,
7892,7892,12.59453010559082,,,
7893,7893,12.453445434570312,,,
7894,7894,12.350028038024902,,,
7895,7895,12.306100845336914,,,
7896,7896,12.317333221435547,,,
7897,7897,12.356159210205078,,,
7898,7898,12.379788398742676,,,
7899,7899,,0.7742660641670227,3660.205322265625,1673.014892578125
7899,7899,12.386680603027344,,,
7900,7900,12.34096622467041,,,
7901,7901,12.28829288482666,,,
7902,7902,12.220412254333496,,,
7903,7903,12.16501522064209,,,
7904,7904,12.125981330871582,,,
7905,7905,12.107565879821777,,,
7906,7906,12.101133346557617,,,
7907,7907,12.096163749694824,,,
7908,7908,12.084574699401855,,,
7909,7909,12.05921459197998,,,
7910,7910,12.030313491821289,,,
7911,7911,12.0000581741333,,,
7912,7912,11.971663475036621,,,
7913,7913,11.947595596313477,,,
7914,7914,11.927347183227539,,,
7915,7915,11.91178035736084,,,
7916,7916,11.897625923156738,,,
7917,7917,11.885123252868652,,,
7918,7918,11.867441177368164,,,
7919,7919,11.85068416595459,,,
7920,7920,11.83469009399414,,,
7921,7921,11.820377349853516,,,
7922,7922,11.804704666137695,,,
7923,7923,11.791996002197266,,,
7924,7924,11.776901245117188,,,
7925,7925,11.763147354125977,,,
7926,7926,11.747361183166504,,,
7927,7927,11.735700607299805,,,
7928,7928,11.723834037780762,,,
7929,7929,11.715679168701172,,,
7930,7930,11.704829216003418,,,
7931,7931,11.704474449157715,,,
7932,7932,11.699064254760742,,,
7933,7933,11.705103874206543,,,
7934,7934,11.696491241455078,,,
7935,7935,11.711112022399902,,,
7936,7936,11.70998764038086,,,
7937,7937,11.748151779174805,,,
7938,7938,11.760987281799316,,,
7939,7939,11.832480430603027,,,
7940,7940,11.850077629089355,,,
7941,7941,11.966889381408691,,,
7942,7942,11.98763370513916,,,
7943,7943,12.175366401672363,,,
7944,7944,12.182011604309082,,,
7945,7945,12.411344528198242,,,
7946,7946,12.29571533203125,,,
7947,7947,12.444601058959961,,,
7948,7948,12.23831558227539,,,
7949,7949,12.280702590942383,,,
7950,7950,11.993715286254883,,,
7951,7951,11.879217147827148,,,
7952,7952,11.608925819396973,,,
7953,7953,11.441693305969238,,,
7954,7954,11.285002708435059,,,
7955,7955,11.194029808044434,,,
7956,7956,11.148445129394531,,,
7957,7957,11.137134552001953,,,
7958,7958,11.155731201171875,,,
7959,7959,11.192392349243164,,,
7960,7960,11.253480911254883,,,
7961,7961,11.304471969604492,,,
7962,7962,11.396943092346191,,,
7963,7963,11.426078796386719,,,
7964,7964,11.535510063171387,,,
7965,7965,11.533503532409668,,,
7966,7966,11.64420223236084,,,
7967,7967,11.581573486328125,,,
7968,7968,11.639717102050781,,,
7969,7969,11.477526664733887,,,
7970,7970,11.408347129821777,,,
7971,7971,11.221199989318848,,,
7972,7972,11.093547821044922,,,
7973,7973,10.95673656463623,,,
7974,7974,10.867471694946289,,,
7975,7975,10.820917129516602,,,
7976,7976,10.8097505569458,,,
7977,7977,10.826842308044434,,,
7978,7978,10.858078002929688,,,
7979,7979,10.907370567321777,,,
7980,7980,10.942028999328613,,,
7981,7981,11.006824493408203,,,
7982,7982,11.032344818115234,,,
7983,7983,11.118701934814453,,,
7984,7984,11.11491584777832,,,
7985,7985,11.200644493103027,,,
7986,7986,11.165583610534668,,,
7987,7987,11.227021217346191,,,
7988,7988,11.118083000183105,,,
7989,7989,11.100293159484863,,,
7990,7990,10.972258567810059,,,
7991,7991,10.917948722839355,,,
7992,7992,10.804520606994629,,,
7993,7993,10.739372253417969,,,
7994,7994,10.647371292114258,,,
7995,7995,10.585954666137695,,,
7996,7996,10.52507495880127,,,
7997,7997,10.47934341430664,,,
7998,7998,10.445047378540039,,,
7999,7999,,0.7746675610542297,3664.00244140625,1673.014892578125
7999,7999,10.419519424438477,,,
8000,8000,10.401657104492188,,,
8001,8001,10.385002136230469,,,
8002,8002,10.369423866271973,,,
8003,8003,10.357277870178223,,,
8004,8004,10.345660209655762,,,
8005,8005,10.33901596069336,,,
8006,8006,10.33510971069336,,,
8007,8007,10.330428123474121,,,
8008,8008,10.335065841674805,,,
8009,8009,10.3364896774292,,,
8010,8010,10.353342056274414,,,
8011,8011,10.369050025939941,,,
8012,8012,10.420587539672852,,,
8013,8013,10.466757774353027,,,
8014,8014,10.592264175415039,,,
8015,8015,10.681281089782715,,,
8016,8016,10.936402320861816,,,
8017,8017,11.05023193359375,,,
8018,8018,11.506881713867188,,,
8019,8019,11.56877326965332,,,
8020,8020,12.221092224121094,,,
8021,8021,11.976336479187012,,,
8022,8022,12.409072875976562,,,
8023,8023,11.648089408874512,,,
8024,8024,11.369667053222656,,,
8025,8025,10.601438522338867,,,
8026,8026,10.169892311096191,,,
8027,8027,9.991972923278809,,,
8028,8028,10.077157020568848,,,
8029,8029,10.350783348083496,,,
8030,8030,10.589364051818848,,,
8031,8031,10.944419860839844,,,
8032,8032,10.895703315734863,,,
8033,8033,11.000880241394043,,,
8034,8034,10.62321662902832,,,
8035,8035,10.391840934753418,,,
8036,8036,10.061652183532715,,,
8037,8037,9.871916770935059,,,
8038,8038,9.816454887390137,,,
8039,8039,9.874678611755371,,,
8040,8040,10.006465911865234,,,
8041,8041,10.108663558959961,,,
8042,8042,10.229118347167969,,,
8043,8043,10.181037902832031,,,
8044,8044,10.137805938720703,,,
8045,8045,9.954880714416504,,,
8046,8046,9.811768531799316,,,
8047,8047,9.702136039733887,,,
8048,8048,9.66917610168457,,,
8049,8049,9.69583511352539,,,
8050,8050,9.76266860961914,,,
8051,8051,9.858975410461426,,,
8052,8052,9.915914535522461,,,
8053,8053,9.989322662353516,,,
8054,8054,9.927596092224121,,,
8055,8055,9.87267017364502,,,
8056,8056,9.740219116210938,,,
8057,8057,9.63599681854248,,,
8058,8058,9.546951293945312,,,
8059,8059,9.503877639770508,,,
8060,8060,9.502667427062988,,,
8061,8061,9.532422065734863,,,
8062,8062,9.582465171813965,,,
8063,8063,9.625551223754883,,,
8064,8064,9.6847562789917,,,
8065,8065,9.675227165222168,,,
8066,8066,9.667289733886719,,,
8067,8067,9.594844818115234,,,
8068,8068,9.541739463806152,,,
8069,8069,9.463760375976562,,,
8070,8070,9.406160354614258,,,
8071,8071,9.35438060760498,,,
8072,8072,9.320016860961914,,,
8073,8073,9.302206039428711,,,
8074,8074,9.30276870727539,,,
8075,8075,9.310121536254883,,,
8076,8076,9.318413734436035,,,
8077,8077,9.333434104919434,,,
8078,8078,9.34212589263916,,,
8079,8079,9.36192798614502,,,
8080,8080,9.36794662475586,,,
8081,8081,9.392406463623047,,,
8082,8082,9.390544891357422,,,
8083,8083,9.428504943847656,,,
8084,8084,9.4413480758667,,,
8085,8085,9.51871109008789,,,
8086,8086,9.547030448913574,,,
8087,8087,9.670876502990723,,,
8088,8088,9.680618286132812,,,
8089,8089,9.816251754760742,,,
8090,8090,9.763212203979492,,,
8091,8091,9.878896713256836,,,
8092,8092,9.76223373413086,,,
8093,8093,9.811874389648438,,,
8094,8094,9.640271186828613,,,
8095,8095,9.600008010864258,,,
8096,8096,9.415688514709473,,,
8097,8097,9.322433471679688,,,
8098,8098,9.184700012207031,,,
8099,8099,,0.7749570608139038,3666.741455078125,1673.014892578125
8099,8099,9.101451873779297,,,
8100,8100,9.014986038208008,,,
8101,8101,8.954371452331543,,,
8102,8102,8.911399841308594,,,
8103,8103,8.891844749450684,,,
8104,8104,8.886242866516113,,,
8105,8105,8.894977569580078,,,
8106,8106,8.918220520019531,,,
8107,8107,8.951620101928711,,,
8108,8108,9.0038480758667,,,
8109,8109,9.045770645141602,,,
8110,8110,9.139115333557129,,,
8111,8111,9.197766304016113,,,
8112,8112,9.351232528686523,,,
8113,8113,9.391520500183105,,,
8114,8114,9.576638221740723,,,
8115,8115,9.5087890625,,,
8116,8116,9.592004776000977,,,
8117,8117,9.379657745361328,,,
8118,8118,9.300559997558594,,,
8119,8119,9.082694053649902,,,
8120,8120,8.96117115020752,,,
8121,8121,8.813632011413574,,,
8122,8122,8.71838665008545,,,
